elapsed_time,jackal_x_gazebo,jackal_y_gazebo,jackal_z_gazebo,jackal_x_speed_gazebo,jackal_y_speed_gazebo,jackal_z_speed_gazebo,jackal_x_yolo_filted,jackal_y_yolo_filted,jackal_z_yolo_filted,jackal_x_speed_yolo_filted,jackal_y_speed_yolo_filted,jackal_z_speed_yolo_filted,jackal_x_yolo_raw,jackal_y_yolo_raw,jackal_z_yolo_raw,jackal_x_speed_yolo_raw,jackal_y_speed_yolo_raw,jackal_z_speed_yolo_raw
3.0599999999999787,2.3968278928192106,-0.04825233186543271,0.21349788091962604,-0.39465371668200033,0.916289290643694,3.4888924024755754e-05,2.411691904067993,-0.06303366273641586,0.21460331976413727,-0.2885480523109436,1.3163561820983887,-0.07177646458148956,2.4029409885406494,-0.07420312613248825,0.2207234650850296,-0.864437460899353,0.9718877077102661,0.4367770254611969
3.0799999999999783,2.389517452318599,-0.03187222583890938,0.21349803567483533,-0.41716307309458456,0.9054982221200936,1.6464696692144212e-05,2.411691904067993,-0.06303366273641586,0.21460331976413727,-0.2885480523109436,1.3163561820983887,-0.07177646458148956,2.4029409885406494,-0.07420312613248825,0.2207234650850296,-0.864437460899353,0.9718877077102661,0.4367770254611969
3.1099999999999777,2.384397880565115,-0.02102974848765828,0.2134980309610116,-0.43504741446158807,0.9023999446587246,1.9114288866945108e-05,2.397188663482666,-0.012995054014027119,0.20611979067325592,-0.3470839560031891,1.2440789937973022,-0.11170994490385056,2.3992316722869873,-0.033564455807209015,0.2003837376832962,-0.08430234342813492,0.9236062169075012,-0.4622664749622345
3.1299999999999772,2.3762905723497942,-0.004789384676991446,0.2134980068967936,-0.46274717472284943,0.9023638586181183,-2.9826057136904348e-05,2.397188663482666,-0.012995054014027119,0.20611979067325592,-0.3470839560031891,1.2440789937973022,-0.11170994490385056,2.3992316722869873,-0.033564455807209015,0.2003837376832962,-0.08430234342813492,0.9236062169075012,-0.4622664749622345
3.149999999999977,2.358826454041701,0.027322781750883676,0.21349755709028523,-0.5063661545445222,0.8805430330633979,8.935241898512234e-06,2.385925054550171,0.035966839641332626,0.19647933542728424,-0.3686452805995941,1.174756407737732,-0.15005174279212952,2.3956847190856934,0.019023770466446877,0.1919209212064743,-0.06011747941374779,0.891325831413269,-0.14343762397766113
3.1699999999999764,2.3457812274081493,0.04911228692489249,0.21349727519066203,-0.5359978949616139,0.8631769793596097,2.563741918636439e-06,2.385925054550171,0.035966839641332626,0.19647933542728424,-0.3686452805995941,1.174756407737732,-0.15005174279212952,2.3956847190856934,0.019023770466446877,0.1919209212064743,-0.06011747941374779,0.891325831413269,-0.14343762397766113
3.189999999999976,2.3392581473152396,0.05941395766042022,0.21349713939114257,-0.5499756611658362,0.8544289788018673,1.1976867149217092e-05,2.344515323638916,0.07485772669315338,0.21163225173950195,-0.5534057021141052,1.057380199432373,-0.035904910415410995,2.3174889087677,0.04995980113744736,0.2407837063074112,-2.2998769283294678,0.9098833203315735,1.437140703201294
3.2099999999999755,2.3285893168501284,0.07550616279413687,0.21349682760314082,-0.5718131010819116,0.8401461483105193,4.563874825948477e-05,2.344515323638916,0.07485772669315338,0.21163225173950195,-0.5534057021141052,1.057380199432373,-0.035904910415410995,2.3174889087677,0.04995980113744736,0.2407837063074112,-2.2998769283294678,0.9098833203315735,1.437140703201294
3.229999999999975,2.3181038387167967,0.0904954074179853,0.2134964133327471,-0.5920694634884714,0.8261418520159939,-0.0003698862847592359,2.344515323638916,0.07485772669315338,0.21163225173950195,-0.5534057021141052,1.057380199432373,-0.035904910415410995,2.3174889087677,0.04995980113744736,0.2407837063074112,-2.2998769283294678,0.9098833203315735,1.437140703201294
3.2499999999999747,2.3066405828915424,0.10604023114637258,0.2134964505940204,-0.6127875919875481,0.8110822338970843,0.00011049374625148632,2.3180582523345947,0.11704671382904053,0.20655576884746552,-0.6131747364997864,0.9789770245552063,-0.05567238852381706,2.3220438957214355,0.10420957207679749,0.20245279371738434,0.07346804440021515,0.8749963045120239,-0.618240475654602
3.2699999999999743,2.2954554364911064,0.12050254150024835,0.21349600651722545,-0.6286469513915875,0.7973948314841737,3.6607136297978226e-06,2.3180582523345947,0.11704671382904053,0.20655576884746552,-0.6131747364997864,0.9789770245552063,-0.05567238852381706,2.3220438957214355,0.10420957207679749,0.20245279371738434,0.07346804440021515,0.8749963045120239,-0.618240475654602
3.289999999999974,2.284032927946762,0.13475647703921034,0.21349446494674296,-0.6382289409834084,0.7867874161613968,-0.0006405546690643527,2.2871649265289307,0.14908063411712646,0.21095871925354004,-0.6790675520896912,0.8570195436477661,-0.017006175592541695,2.2892448902130127,0.1286676973104477,0.22011540830135345,-0.8864654898643494,0.6610303521156311,0.4773677587509155
3.3099999999999734,2.2718294756794237,0.1496086217405563,0.21349732859154757,-0.6460330558851393,0.7761817836321191,7.580681142966834e-05,2.2871649265289307,0.14908063411712646,0.21095871925354004,-0.6790675520896912,0.8570195436477661,-0.017006175592541695,2.2892448902130127,0.1286676973104477,0.22011540830135345,-0.8864654898643494,0.6610303521156311,0.4773677587509155
3.329999999999973,2.259396752867419,0.16418195882247613,0.21349711405078148,-0.6634585955783406,0.7566016330567659,0.00015054004682276716,2.2871649265289307,0.14908063411712646,0.21095871925354004,-0.6790675520896912,0.8570195436477661,-0.017006175592541695,2.2892448902130127,0.1286676973104477,0.22011540830135345,-0.8864654898643494,0.6610303521156311,0.4773677587509155
3.3499999999999726,2.228203382990386,0.19663410618249955,0.2134972282306747,-0.7229022862035138,0.6955503302014561,3.169708614463169e-05,2.2871649265289307,0.14908063411712646,0.21095871925354004,-0.6790675520896912,0.8570195436477661,-0.017006175592541695,2.2892448902130127,0.1286676973104477,0.22011540830135345,-0.8864654898643494,0.6610303521156311,0.4773677587509155
3.3599999999999723,2.228203382990386,0.19663410618249955,0.2134972282306747,-0.7229022862035138,0.6955503302014561,3.169708614463169e-05,2.230496644973755,0.1857539564371109,0.23081262409687042,-0.8743064403533936,0.7857216596603394,0.10539548844099045,2.204241991043091,0.1792835146188736,0.25678765773773193,-0.9550864100456238,0.5687170028686523,0.4120476543903351
3.379999999999972,2.2065283717233957,0.21635677888542243,0.21349722488360898,-0.7665835725281683,0.6655715217688679,5.857061982069974e-05,2.230496644973755,0.1857539564371109,0.23081262409687042,-0.8743064403533936,0.7857216596603394,0.10539548844099045,2.204241991043091,0.1792835146188736,0.25678765773773193,-0.9550864100456238,0.5687170028686523,0.4120476543903351
3.3999999999999715,2.187077599092365,0.23266729337738334,0.21349765671637103,-0.7885901281521891,0.6398143999032584,2.681918281430294e-05,2.1880428791046143,0.2177548110485077,0.2403806895017624,-0.945354163646698,0.704287588596344,0.14740636944770813,2.1925148963928223,0.21002690494060516,0.24516230821609497,-0.40438926219940186,1.060117244720459,-0.4008738100528717
3.419999999999971,2.177547447550963,0.24026191469003555,0.21349770319811434,-0.7988960128608652,0.6270073877268673,2.4904169559043886e-05,2.1880428791046143,0.2177548110485077,0.2403806895017624,-0.945354163646698,0.704287588596344,0.14740636944770813,2.1925148963928223,0.21002690494060516,0.24516230821609497,-0.40438926219940186,1.060117244720459,-0.4008738100528717
3.4399999999999706,2.161394049144236,0.25257468070633876,0.21349772701507255,-0.8155344212460969,0.6052852046018596,2.3485312581448907e-05,2.1561546325683594,0.24851953983306885,0.23596271872520447,-0.9318630695343018,0.6348938941955566,0.09874565899372101,2.1782991886138916,0.24452291429042816,0.2203993797302246,-0.3230838179588318,0.7840000987052917,-0.5627936720848083
3.45999999999997,2.1399091749976895,0.2679234465299586,0.21349771890290548,-0.8362105023779943,0.5763856740206964,2.297013069059574e-05,2.1561546325683594,0.24851953983306885,0.23596271872520447,-0.9318630695343018,0.6348938941955566,0.09874565899372101,2.1782991886138916,0.24452291429042816,0.2203993797302246,-0.3230838179588318,0.7840000987052917,-0.5627936720848083
3.47999999999997,2.129814952192406,0.2747517802481025,0.2134977024918914,-0.8453945265380854,0.562790148919054,2.204050615974852e-05,2.1043593883514404,0.2705380916595459,0.24978499114513397,-1.025202989578247,0.5325729250907898,0.16121648252010345,2.1001362800598145,0.25998544692993164,0.26056593656539917,-1.906410574913025,0.3771352469921112,0.9796720743179321
3.4999999999999694,2.11361176722839,0.285226577359851,0.2134977042211048,-0.8593902776655558,0.5408832299173038,2.9618518157531042e-05,2.0564186573028564,0.28856679797172546,0.264067679643631,-1.071479082107544,0.4307492673397064,0.2143963724374771,2.0630085468292236,0.2796538472175598,0.2712700068950653,-1.427985429763794,0.7564767003059387,0.41169488430023193
3.519999999999969,2.0980269095692115,0.29475861968509004,0.2134984100910769,-0.8709540497728253,0.5192751501326737,0.00012631288433043907,2.0564186573028564,0.28856679797172546,0.264067679643631,-1.071479082107544,0.4307492673397064,0.2143963724374771,2.0630085468292236,0.2796538472175598,0.2712700068950653,-1.427985429763794,0.7564767003059387,0.41169488430023193
3.5399999999999685,2.0814857657828205,0.3043554465001319,0.213497565437746,-0.8688223145308477,0.4923987861501582,-0.0002670262231906454,2.0564186573028564,0.28856679797172546,0.264067679643631,-1.071479082107544,0.4307492673397064,0.2143963724374771,2.0630085468292236,0.2796538472175598,0.2712700068950653,-1.427985429763794,0.7564767003059387,0.41169488430023193
3.559999999999968,2.0649107930454242,0.31349768621446733,0.21349795027125895,-0.8771946064797274,0.47094683299716955,1.8256926296215413e-05,2.0564186573028564,0.28856679797172546,0.264067679643631,-1.071479082107544,0.4307492673397064,0.2143963724374771,2.0630085468292236,0.2796538472175598,0.2712700068950653,-1.427985429763794,0.7564767003059387,0.41169488430023193
3.5799999999999677,2.0444908570961235,0.32405259158753336,0.21349694995154367,-0.8989606305695858,0.44806003244718606,-4.994091892147163e-05,2.0390586853027344,0.31606441736221313,0.24236325919628143,-0.9229742288589478,0.4083678126335144,0.04729529470205307,2.0869059562683105,0.3256624639034271,0.20077960193157196,0.3463377058506012,0.6667913198471069,-1.0216000080108643
3.5999999999999672,2.028186593846698,0.331893887337958,0.213497361038759,-0.9119529922836327,0.42430740479028517,2.5515161914958372e-05,2.0390586853027344,0.31606441736221313,0.24236325919628143,-0.9229742288589478,0.4083678126335144,0.04729529470205307,2.0869059562683105,0.3256624639034271,0.20077960193157196,0.3463377058506012,0.6667913198471069,-1.0216000080108643
3.619999999999967,2.0116309261265326,0.3393005517204821,0.21349754976661534,-0.9270410790272869,0.39979945780264575,3.0086058745136647e-05,2.0390586853027344,0.31606441736221313,0.24236325919628143,-0.9229742288589478,0.4083678126335144,0.04729529470205307,2.0869059562683105,0.3256624639034271,0.20077960193157196,0.3463377058506012,0.6667913198471069,-1.0216000080108643
3.6399999999999664,1.987210341969025,0.3491999005188743,0.21349716713183542,-0.9494800625496858,0.3635398831489188,-0.00022484175121205676,1.9937169551849365,0.33991938829421997,0.2357500195503235,-0.9526695609092712,0.37682831287384033,-0.007471456192433834,1.9959979057312012,0.3461393117904663,0.2245486080646515,-1.398586392402649,0.315028578042984,0.3656768500804901
3.659999999999966,1.9757684237656021,0.3534597383432474,0.21349739834261028,-0.9570168764424785,0.34753643198584955,0.00013461690822021006,1.9937169551849365,0.33991938829421997,0.2357500195503235,-0.9526695609092712,0.37682831287384033,-0.007471456192433834,1.9959979057312012,0.3461393117904663,0.2245486080646515,-1.398586392402649,0.315028578042984,0.3656768500804901
3.6799999999999655,1.9584326134463328,0.35948428589819376,0.21349698624388747,-0.96894461942802,0.32293870735510855,2.9248045535417032e-05,1.9537954330444336,0.3578141927719116,0.22969487309455872,-0.9409641027450562,0.32339873909950256,-0.04951070249080658,1.9647178649902344,0.3583870828151703,0.22287790477275848,-1.0090312957763672,0.3950895667076111,-0.053893376141786575
3.699999999999965,1.9398983915343162,0.3653586042647063,0.21349607536830817,-0.9813725738833375,0.296365479947869,-2.6871819245562516e-05,1.9537954330444336,0.3578141927719116,0.22969487309455872,-0.9409641027450562,0.32339873909950256,-0.04951070249080658,1.9647178649902344,0.3583870828151703,0.22287790477275848,-1.0090312957763672,0.3950895667076111,-0.053893376141786575
3.7199999999999647,1.921196376886144,0.3707481847586037,0.21349584499650906,-0.9851442650317127,0.2734783727289172,-9.508913746376927e-06,1.9537954330444336,0.3578141927719116,0.22969487309455872,-0.9409641027450562,0.32339873909950256,-0.04951070249080658,1.9647178649902344,0.3583870828151703,0.22287790477275848,-1.0090312957763672,0.3950895667076111,-0.053893376141786575
3.7399999999999642,1.8847925245385995,0.3800960092197384,0.2134964823522358,-0.9869146553796341,0.2299322121989228,0.00015570515265668855,1.9537954330444336,0.3578141927719116,0.22969487309455872,-0.9409641027450562,0.32339873909950256,-0.04951070249080658,1.9647178649902344,0.3583870828151703,0.22287790477275848,-1.0090312957763672,0.3950895667076111,-0.053893376141786575
3.759999999999964,1.8660358136400064,0.3842366692109336,0.2134975138749005,-0.9855034090250576,0.20752028916983814,0.0003172926588975259,1.8989070653915405,0.375245064496994,0.22638878226280212,-1.0133107900619507,0.2831154763698578,-0.06728498637676239,1.890027642250061,0.3785839080810547,0.22582024335861206,-0.8298920392990112,0.2244090437889099,0.03269268944859505
3.7799999999999634,1.8405560507837508,0.38919433499872796,0.21349693755166868,-0.9788431642793552,0.17605239519423307,0.00025472808358008493,1.8989070653915405,0.375245064496994,0.22638878226280212,-1.0133107900619507,0.2831154763698578,-0.06728498637676239,1.890027642250061,0.3785839080810547,0.22582024335861206,-0.8298920392990112,0.2244090437889099,0.03269268944859505
3.799999999999963,1.8307536773258666,0.3908854245313324,0.21349684564273713,-0.9818131248152019,0.163368200829683,-9.700623442364033e-05,1.8989070653915405,0.375245064496994,0.22638878226280212,-1.0133107900619507,0.2831154763698578,-0.06728498637676239,1.890027642250061,0.3785839080810547,0.22582024335861206,-0.8298920392990112,0.2244090437889099,0.03269268944859505
3.8199999999999625,1.81301993591015,0.3935859369232251,0.21349704250910514,-0.988200699445839,0.1371613463621953,4.3217465820927014e-05,1.8316963911056519,0.390933632850647,0.21347738802433014,-1.1412882804870605,0.24632270634174347,-0.13599912822246552,1.812049388885498,0.3945442736148834,0.20195142924785614,-1.2577130794525146,0.2574251592159271,-0.38498103618621826
3.839999999999962,1.7941489272021447,0.3958766743138492,0.21349732033008673,-0.9986407243738075,0.10492815232501468,2.9678967015354337e-05,1.8316963911056519,0.390933632850647,0.21347738802433014,-1.1412882804870605,0.24632270634174347,-0.13599912822246552,1.812049388885498,0.3945442736148834,0.20195142924785614,-1.2577130794525146,0.2574251592159271,-0.38498103618621826
3.8599999999999617,1.7750311268445882,0.39751399490308276,0.21349732925040266,-1.012535407484192,0.06937492560336203,-1.675420078457323e-05,1.8316963911056519,0.390933632850647,0.21347738802433014,-1.1412882804870605,0.24632270634174347,-0.13599912822246552,1.812049388885498,0.3945442736148834,0.20195142924785614,-1.2577130794525146,0.2574251592159271,-0.38498103618621826
3.8799999999999613,1.7557688814502064,0.3985712477202569,0.21349765596277664,-1.0146335045223327,0.04356013887799911,2.823907420972189e-05,1.7735915184020996,0.40062737464904785,0.21729907393455505,-1.190484642982483,0.1874695122241974,-0.09419950097799301,1.7738704681396484,0.3989328145980835,0.23139742016792297,-0.7070159912109375,0.08126938343048096,0.5452960729598999
3.899999999999961,1.7283569660476918,0.39922828962106804,0.21349768963392135,-1.01565542148717,0.006502310998771528,2.0471487666902714e-05,1.7735915184020996,0.40062737464904785,0.21729907393455505,-1.190484642982483,0.1874695122241974,-0.09419950097799301,1.7738704681396484,0.3989328145980835,0.23139742016792297,-0.7070159912109375,0.08126938343048096,0.5452960729598999
3.9199999999999604,1.7171846092413985,0.39920953635302064,0.21349767409746034,-1.0156718986200965,-0.008553821616342036,2.0378461047088792e-05,1.7149370908737183,0.40270763635635376,0.2250402718782425,-1.2284290790557861,0.10052429139614105,-0.03370385617017746,1.7176141738891602,0.39517083764076233,0.24114391207695007,-1.6073247194290161,-0.10748465359210968,0.27847152948379517
3.93999999999996,1.6978915454955685,0.3987871252545403,0.21349765131634246,-1.015124222311036,-0.0345535330672635,2.1964184520093885e-05,1.7149370908737183,0.40270763635635376,0.2250402718782425,-1.2284290790557861,0.10052429139614105,-0.03370385617017746,1.7176141738891602,0.39517083764076233,0.24114391207695007,-1.6073247194290161,-0.10748465359210968,0.27847152948379517
3.9599999999999596,1.6796296290127124,0.39793156046813044,0.21349764148163075,-1.0139776953426125,-0.05914815243823813,2.2290916725007935e-05,1.7149370908737183,0.40270763635635376,0.2250402718782425,-1.2284290790557861,0.10052429139614105,-0.03370385617017746,1.7176141738891602,0.39517083764076233,0.24114391207695007,-1.6073247194290161,-0.10748465359210968,0.27847152948379517
3.979999999999959,1.6603823066483177,0.3965486198935288,0.21349762641329476,-1.0120752725092763,-0.08507416038016352,2.222270527252076e-05,1.7149370908737183,0.40270763635635376,0.2250402718782425,-1.2284290790557861,0.10052429139614105,-0.03370385617017746,1.7176141738891602,0.39517083764076233,0.24114391207695007,-1.6073247194290161,-0.10748465359210968,0.27847152948379517
3.9999999999999587,1.6411792365085938,0.39467365077704536,0.21349769185721507,-1.009244271242311,-0.11086746772062041,-8.18340826555188e-06,1.652166724205017,0.40303289890289307,0.23606102168560028,-1.2777245044708252,0.02431590110063553,0.03749179467558861,1.651995062828064,0.39891713857650757,0.252145916223526,-0.790591299533844,0.04513601213693619,0.1325540542602539
4.019999999999959,1.604254654148557,0.38982600755256835,0.21349672234915157,-0.9856297513461831,-0.14715921837475013,0.00017894308122814865,1.652166724205017,0.40303289890289307,0.23606102168560028,-1.2777245044708252,0.02431590110063553,0.03749179467558861,1.651995062828064,0.39891713857650757,0.252145916223526,-0.790591299533844,0.04513601213693619,0.1325540542602539
4.039999999999958,1.5816783149295157,0.3861669478520423,0.2134969684017599,-0.9771931786404989,-0.17106193406318582,-0.00022063180750245257,1.5777792930603027,0.3940420150756836,0.25419336557388306,-1.380262017250061,-0.08621910959482193,0.13852150738239288,1.5660936832427979,0.3830842673778534,0.27440905570983887,-1.8276898860931396,-0.33686962723731995,0.4736841022968292
4.059999999999958,1.5660791659370947,0.3832273847377376,0.21349627866173346,-0.9735743854109428,-0.19530899324171414,4.469689725657284e-05,1.5777792930603027,0.3940420150756836,0.25419336557388306,-1.380262017250061,-0.08621910959482193,0.13852150738239288,1.5660936832427979,0.3830842673778534,0.27440905570983887,-1.8276898860931396,-0.33686962723731995,0.4736841022968292
4.079999999999957,1.5495580291172286,0.37966743355315674,0.21349718538957996,-0.970582324997265,-0.22246015320581006,1.1002584539616988e-05,1.5216563940048218,0.38390064239501953,0.26460519433021545,-1.353664755821228,-0.17761681973934174,0.17696374654769897,1.5396538972854614,0.37868112325668335,0.2683219611644745,-0.7145870327949524,-0.11900372803211212,-0.16451582312583923
4.099999999999957,1.5292214575714125,0.3746176510153939,0.21349630476764686,-0.9670416883050239,-0.25754629295659626,-3.421155072120314e-05,1.5216563940048218,0.38390064239501953,0.26460519433021545,-1.353664755821228,-0.17761681973934174,0.17696374654769897,1.5396538972854614,0.37868112325668335,0.2683219611644745,-0.7145870327949524,-0.11900372803211212,-0.16451582312583923
4.119999999999957,1.5147377884238538,0.37054322972898684,0.2134972395782463,-0.9644539482914035,-0.2838360084299307,3.624341668749717e-05,1.5216563940048218,0.38390064239501953,0.26460519433021545,-1.353664755821228,-0.17761681973934174,0.17696374654769897,1.5396538972854614,0.37868112325668335,0.2683219611644745,-0.7145870327949524,-0.11900372803211212,-0.16451582312583923
4.139999999999956,1.496450487191835,0.36481788267949944,0.21349690584980185,-0.9610408899688687,-0.3173205586231347,-0.0003494062022075197,1.4656524658203125,0.36797136068344116,0.26478737592697144,-1.3237937688827515,-0.2790756821632385,0.14697283506393433,1.481746792793274,0.361329048871994,0.2531333863735199,-0.8908796906471252,-0.26695507764816284,-0.23367057740688324
4.159999999999956,1.471567147000895,0.3560054359343634,0.21349738255935066,-0.9515557306509365,-0.3550120148479495,1.7531397880663283e-06,1.4656524658203125,0.36797136068344116,0.26478737592697144,-1.3237937688827515,-0.2790756821632385,0.14697283506393433,1.481746792793274,0.361329048871994,0.2531333863735199,-0.8908796906471252,-0.26695507764816284,-0.23367057740688324
4.179999999999955,1.4601866688101413,0.351643538202062,0.21349696046934308,-0.9456118707987007,-0.37062889763736484,7.548385276490402e-06,1.4107441902160645,0.35037121176719666,0.2753806412220001,-1.287017583847046,-0.3645831346511841,0.1794702708721161,1.4259986877441406,0.34815022349357605,0.2789612412452698,-1.858267068862915,-0.4392941892147064,0.8609291315078735
4.199999999999955,1.4432531790518626,0.3447559972516415,0.21349678982269607,-0.9363323162903207,-0.39336267106904627,1.2876519922118574e-05,1.4107441902160645,0.35037121176719666,0.2753806412220001,-1.287017583847046,-0.3645831346511841,0.1794702708721161,1.4259986877441406,0.34815022349357605,0.2789612412452698,-1.858267068862915,-0.4392941892147064,0.8609291315078735
4.2199999999999545,1.419101982782174,0.3340893041801157,0.21349652304657096,-0.9217926126517992,-0.4258416048631643,1.6328050003652017e-05,1.4107441902160645,0.35037121176719666,0.2753806412220001,-1.287017583847046,-0.3645831346511841,0.1794702708721161,1.4259986877441406,0.34815022349357605,0.2789612412452698,-1.858267068862915,-0.4392941892147064,0.8609291315078735
4.239999999999954,1.3926682324807793,0.32122978611031794,0.21349851356059427,-0.8978532323401252,-0.4571627577947102,1.370126535202648e-05,1.3760459423065186,0.33145254850387573,0.2507404386997223,-1.1348313093185425,-0.43419286608695984,-6.244569249247434e-06,1.4140982627868652,0.33299940824508667,0.20786114037036896,-0.17000752687454224,-0.21644000709056854,-1.0157159566879272
4.259999999999954,1.375837855070881,0.31240063829344766,0.2134978820208893,-0.8778719194530552,-0.4727272585494776,3.995717990243353e-05,1.3760459423065186,0.33145254850387573,0.2507404386997223,-1.1348313093185425,-0.43419286608695984,-6.244569249247434e-06,1.4140982627868652,0.33299940824508667,0.20786114037036896,-0.17000752687454224,-0.21644000709056854,-1.0157159566879272
4.279999999999953,1.3592800465046142,0.303190788310794,0.21349799542527592,-0.8667839829050514,-0.49672690614821496,1.6092057134076585e-05,1.3760459423065186,0.33145254850387573,0.2507404386997223,-1.1348313093185425,-0.43419286608695984,-6.244569249247434e-06,1.4140982627868652,0.33299940824508667,0.20786114037036896,-0.17000752687454224,-0.21644000709056854,-1.0157159566879272
4.299999999999953,1.3437283531918358,0.2939771197264262,0.213497909362314,-0.8624266351687478,-0.5267882458990754,5.727384071488441e-06,1.3332476615905762,0.30213579535484314,0.2310301661491394,-1.052075982093811,-0.5430851578712463,-0.12330023944377899,1.3507286310195923,0.2949445843696594,0.2065516859292984,-1.022090196609497,-0.6137875318527222,-0.021120095625519753
4.319999999999952,1.327427118411586,0.2836943262266462,0.21349739568631193,-0.8519481930179001,-0.5519455339370261,3.992869265802213e-05,1.3332476615905762,0.30213579535484314,0.2310301661491394,-1.052075982093811,-0.5430851578712463,-0.12330023944377899,1.3507286310195923,0.2949445843696594,0.2065516859292984,-1.022090196609497,-0.6137875318527222,-0.021120095625519753
4.339999999999952,1.3122214404074386,0.2735606432939362,0.21349760308575572,-0.8383485948536258,-0.5727847499659168,2.677583474974089e-05,1.3332476615905762,0.30213579535484314,0.2310301661491394,-1.052075982093811,-0.5430851578712463,-0.12330023944377899,1.3507286310195923,0.2949445843696594,0.2065516859292984,-1.022090196609497,-0.6137875318527222,-0.021120095625519753
4.3599999999999515,1.2964398181650219,0.26246268422260755,0.21349767074846832,-0.8235588838037471,-0.5942433753621641,2.0147455985062834e-05,1.3332476615905762,0.30213579535484314,0.2310301661491394,-1.052075982093811,-0.5430851578712463,-0.12330023944377899,1.3507286310195923,0.2949445843696594,0.2065516859292984,-1.022090196609497,-0.6137875318527222,-0.021120095625519753
4.379999999999951,1.280945470828448,0.2509615770557909,0.21349763641946426,-0.8081540200231491,-0.6152470077666217,1.737836445414189e-05,1.300961971282959,0.2716207206249237,0.1971530169248581,-0.9222943782806396,-0.6314381957054138,-0.30707621574401855,1.3260971307754517,0.2699247896671295,0.16312001645565033,-0.30789339542388916,-0.312747597694397,-0.5428958535194397
4.399999999999951,1.266541752269807,0.2397016916171367,0.21349757338889933,-0.7930365804932962,-0.6347284455816011,1.7577302364415143e-05,1.300961971282959,0.2716207206249237,0.1971530169248581,-0.9222943782806396,-0.6314381957054138,-0.30707621574401855,1.3260971307754517,0.2699247896671295,0.16312001645565033,-0.30789339542388916,-0.312747597694397,-0.5428958535194397
4.41999999999995,1.2516383537689901,0.22744023953758896,0.21349752189375487,-0.7765459304949579,-0.65484927089233,1.9536555645451166e-05,1.300961971282959,0.2716207206249237,0.1971530169248581,-0.9222943782806396,-0.6314381957054138,-0.30707621574401855,1.3260971307754517,0.2699247896671295,0.16312001645565033,-0.30789339542388916,-0.312747597694397,-0.5428958535194397
4.43999999999995,1.2378127908405239,0.21547560904636542,0.21349749060953704,-0.7604684685667594,-0.673484238721316,2.0081572505252935e-05,1.2565679550170898,0.23024724423885345,0.17750892043113708,-0.8861100673675537,-0.7581614851951599,-0.37433603405952454,1.2577694654464722,0.22048170864582062,0.17366836965084076,-1.2653286457061768,-0.9156125783920288,0.19533973932266235
4.459999999999949,1.2235380230709958,0.20248694871598702,0.2134974617202101,-0.742994692185032,-0.6926902114547182,2.013062498500741e-05,1.2565679550170898,0.23024724423885345,0.17750892043113708,-0.8861100673675537,-0.7581614851951599,-0.37433603405952454,1.2577694654464722,0.22048170864582062,0.17366836965084076,-1.2653286457061768,-0.9156125783920288,0.19533973932266235
4.479999999999949,1.2096011383392737,0.18915801840475355,0.21349705603786523,-0.724964349480452,-0.7081432182852799,-6.1943108254690664e-06,1.2565679550170898,0.23024724423885345,0.17750892043113708,-0.8861100673675537,-0.7581614851951599,-0.37433603405952454,1.2577694654464722,0.22048170864582062,0.17366836965084076,-1.2653286457061768,-0.9156125783920288,0.19533973932266235
4.4999999999999485,1.1960016513412657,0.1756379738829706,0.21349803242092713,-0.7074575834199112,-0.7134988089706242,0.0001621441196997355,1.2565679550170898,0.23024724423885345,0.17750892043113708,-0.8861100673675537,-0.7581614851951599,-0.37433603405952454,1.2577694654464722,0.22048170864582062,0.17366836965084076,-1.2653286457061768,-0.9156125783920288,0.19533973932266235
4.519999999999948,1.170526535413602,0.14885599182264136,0.21349756375398288,-0.6689505303364017,-0.738364690662597,1.4137516864424714e-05,1.2119776010513306,0.18468999862670898,0.1634756624698639,-0.8608839511871338,-0.8779781460762024,-0.39168691635131836,1.2106297016143799,0.17783893644809723,0.1710091531276703,-0.628529965877533,-0.5685701966285706,-0.03545626997947693
4.539999999999948,1.15870303955086,0.1353875800212964,0.2134977041987503,-0.6458689207569481,-0.7570545891359957,0.00022235095508298686,1.2119776010513306,0.18468999862670898,0.1634756624698639,-0.8608839511871338,-0.8779781460762024,-0.39168691635131836,1.2106297016143799,0.17783893644809723,0.1710091531276703,-0.628529965877533,-0.5685701966285706,-0.03545626997947693
4.559999999999947,1.147283612577232,0.12157236694758555,0.21349762422911414,-0.6246229509711353,-0.777825716918044,1.5661724297143022e-05,1.2119776010513306,0.18468999862670898,0.1634756624698639,-0.8608839511871338,-0.8779781460762024,-0.39168691635131836,1.2106297016143799,0.17783893644809723,0.1710091531276703,-0.628529965877533,-0.5685701966285706,-0.03545626997947693
4.579999999999947,1.1362367607431447,0.10732724774660268,0.21349761635975642,-0.6036302592411315,-0.8044945160617267,2.702882586214789e-05,1.161769151687622,0.13107344508171082,0.16797100007534027,-0.8763753771781921,-1.0137286186218262,-0.2920973300933838,1.1517924070358276,0.12176366150379181,0.19975483417510986,-0.8171842694282532,-0.7788233160972595,0.3992457091808319
